	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
G12MB9	0.6849073338056533	0.7161550393662695	0.69904045221014	0.7161005367121165	0.690455628558387	0.713259219956156	0.7060231408627048	0.6915770473646057	0.7161018767649687	0.7178408324346518	0.6980800155240106	0.7160448945840321	0.7035223740998547	0.7028744758075874	0.7008366315385817	0.7082280210291916	0.6959199412316026	0.6978581674926858	0.41721497499265875	0.7067830134078987	0.691600217597573	0.38137126020867873	0.6915506738453372	0.6928454185105403	0.6985290193328303	0.4897316057948744	0.7012892450370654	0.4456687459009758	0.4501294401622964	0.6983149083647515	0.4110875940189626	0.4494338984399698	0.70077961549731	0.46495273780155083	0.70111099758716	0.7026677669085901	0.7127386731743651	0.38818507795579166	0.702186014216804	0.7093350056436403	0.7138385578444605	0.710941901688471	0.7165421608292736	0.47856739246995117	0.45353496452908837	0.6930916760529774	0.4282846638753324	0.37587955217510466	0.7126142388318095	0.7006230376250219	0.6937848938117153	0.702108749391119	0.4442449758518445	0.44477469348397947	0.39449552591132836	0.43425361780349603	0.3971339505995705	0.4226555835506066	0.4506650538587787	0.4020085576287156	0.44101639863493974	0.422030428680627	0.4204287355346587	0.4484831626163735	0.4695847648852802	0.40262359319916363	0.4179854856958634	0.4160354002603447	0.45877434606439293	0.7016797921619741	0.3861055407237802	0.6954704737104939	0.7390041754448157	0.4871080102598333	0.6523347212348388	0.7028941577368909	0.7060067961735828	0.7016819924069535	0.4406744662875894	0.6969134903314711	0.6926726099434203	0.7123511537230669	0.3873530940193369	0.3696504850868924	0.7041343110351751	0.39480801656672465	0.4188248141031705	0.7125846611080128	0.3972640036695571	0.4166602815946723	0.0	0.42351463556127733	0.4109927884172346	0.4025422764191936	0.803641631626414	0.7107782024913413	0.45596667702174903	0.41407075290497675	0.4700832918564033	0.43866217927904905
URGMB9	0.7083613238695959	0.7193904182413409	0.6884412693835643	0.7159164583244425	0.6948551056859685	0.7040512863465849	0.7159427704331693	0.7002296632597077	0.7056213598966616	0.7187155504994768	0.694878813163906	0.7280094944849259	0.6961686304352498	0.7134050543179834	0.6930257957016508	0.7083752760904782	0.6990527711789101	0.7055151329396617	0.4512261481086718	0.7141836785591127	0.6851778472342114	0.43181660660277504	0.69824477972319	0.6981581737164188	0.6976993881334727	0.4553889859188148	0.6980849667808957	0.43310240960660423	0.44005639135480984	0.7095271356166183	0.390373751470255	0.43093520520631895	0.7124762328234581	0.43874550594311873	0.7196908694726848	0.7058671243055306	0.7256248584287089	0.4129316274512159	0.6954249087282405	0.710436884343613	0.6994524978461445	0.7126359813753521	0.708248683027949	0.419796224472259	0.4119858596805458	0.7180317394181178	0.3558755473979531	0.37768465624362746	0.7106600179590181	0.7097234965718442	0.6917816900875144	0.7000187081104197	0.39100337767786836	0.43210770872342685	0.3910700800135392	0.4331365556775846	0.3788501700215528	0.4125213358787511	0.42665779550459604	0.4093168558863772	0.40630093019494323	0.4291742272489762	0.36930176278983484	0.3674637480315276	0.45445423806314156	0.397765603309993	0.38913046952990804	0.4209343849525257	0.4328816327329249	0.702469164122812	0.35402216610278453	0.7003678164612451	0.7182853379121816	0.4632067765628818	0.6315442607871014	0.7128634032020081	0.7186296483168231	0.7077014468314268	0.43299383456386503	0.7162373184458075	0.6888357477564861	0.7056398991780415	0.41238897908120087	0.41375841628448196	0.6953624464667713	0.40719796422679005	0.40590072974004654	0.7017027469551153	0.3927792640387076	0.4262518898088935	0.42351463556127733	0.0	0.42381064147952446	0.42157044445811265	0.8019394958260534	0.725228311052094	0.4332534518580568	0.3123537904823985	0.4333639404988087	0.4096919936798206
AGMB3	0.7061172801130293	0.7110051993762453	0.7038299133299982	0.7248390104749514	0.706197783818937	0.716301271029466	0.7183238969073107	0.7008023647652403	0.7181224306155743	0.7175893498792985	0.6992117815534679	0.7280835518759964	0.708429423798116	0.7108140566586759	0.7042599363484736	0.7151370520574238	0.704259352013248	0.7018464289475975	0.4189529791943578	0.7224672718698768	0.6969202447809995	0.3733259148346422	0.7076957007039576	0.6989462775840176	0.7161091412152886	0.4470428873925388	0.6997357946102902	0.40696965399497986	0.36910588313250803	0.7123284424940981	0.42653444346562197	0.4200464181149203	0.7094157576981177	0.43997927839336975	0.7278475600976394	0.7113627937276846	0.7202385448810927	0.38209073597515925	0.704111545677866	0.7179390611174324	0.7103829017816545	0.7289855863861426	0.7169214843862631	0.4218981871759633	0.38727398998418155	0.7018991020769283	0.4050509214006777	0.38032978720783334	0.7188843676998933	0.7008541538413471	0.6985872162497984	0.7069609040863994	0.413263022255249	0.3795361743683331	0.3702427195615836	0.3884270296438828	0.37977886853627163	0.40631832060135414	0.41186914815806364	0.39382606273945603	0.3942859349916777	0.3888040846037733	0.3990564216498243	0.39936640688759684	0.45195899115295396	0.39925203157996236	0.4047481826527888	0.3378479149614491	0.34083311907714675	0.7129971903194399	0.405542107443297	0.7168422635425619	0.7232526069828308	0.4118587986688528	0.6358944103081973	0.715708094460741	0.7162421340473981	0.706655106265069	0.3689479767954025	0.7059703038584879	0.7014970041381805	0.7185651416432282	0.4011975969254215	0.3950388879290103	0.7124530389096294	0.3949199376979857	0.42596394701348167	0.7094136776007479	0.381387372495444	0.4003094173260583	0.4109927884172346	0.42381064147952446	0.0	0.3799606999897242	0.8032434504679877	0.7003533734608312	0.3661024415592974	0.38733810002871855	0.43463624223953634	0.39865434870915534
G12MB6	0.6948733341624458	0.7122749005047179	0.6898995651365849	0.7120170649822781	0.6904227749377362	0.7022030992820426	0.7193561330428896	0.6901619617027835	0.7113137385920406	0.712988321583267	0.687071909510975	0.7206290338944605	0.6947371385621937	0.7049841075162046	0.6912341216488533	0.707589121394343	0.6932775509490808	0.702215684714067	0.43127675131219834	0.7149011918253754	0.6910108431103125	0.3818772678311614	0.6950515058091341	0.6946849803006566	0.6891449398955635	0.43830908245963274	0.6933061526641228	0.3714405175631318	0.42895880593046415	0.7036329270199468	0.4022249713710333	0.40885853130322947	0.7131717703064173	0.43273272570429644	0.7208374698705308	0.7010491712693261	0.7149660405614745	0.3847281993941304	0.6976272326244669	0.7146819740641482	0.7027800316159184	0.7197310295876523	0.7072280026978273	0.43883694970889414	0.42745405811210696	0.7078375027171302	0.3923272321014927	0.3688226346456848	0.711462529131059	0.6994877923542636	0.6953999385565068	0.7006963060150833	0.3874387171377696	0.3974246591096056	0.3734410407805756	0.41816698010577363	0.3728418264534373	0.42460177030467267	0.41859531886414714	0.3690270096401479	0.4220220948806611	0.4239164679332345	0.38936224177591466	0.4175058155281412	0.4693892070665992	0.3857738306953009	0.34760326490986837	0.3701091979482803	0.3989888429035192	0.7077989029485442	0.3830591342319219	0.6949534136486717	0.7375956511578888	0.44787094818774936	0.6323506613324434	0.7078379944116231	0.7110209955819103	0.7091876574036686	0.3999204160476903	0.6978262444038067	0.6956466300717549	0.7001588775469997	0.3014037196628515	0.38984496768177296	0.6955600324497909	0.4074839902425195	0.44819050626360674	0.6955039166416932	0.35962464741503863	0.3877189352555024	0.4025422764191936	0.42157044445811265	0.3799606999897242	0.0	0.8127216663519349	0.7240275567701507	0.40811958133213194	0.39314744896479525	0.45959509904280677	0.41867271640875053
FRCMB2	0.8359357797342859	0.8414159307489854	0.8334778495638643	0.8399179147036876	0.8372753255681011	0.8373621359828961	0.8505937193528191	0.8208096035014899	0.832592715127191	0.83455637034852	0.8317156812783961	0.8280398248315736	0.842441447153347	0.8481629052334404	0.8342033773955216	0.8419114058552175	0.8381774468353276	0.8417227649580731	0.815226772732847	0.8336499218225609	0.8266353065956817	0.8202957015461333	0.839794559179959	0.8373382852559523	0.8340893729839719	0.8130324212407215	0.8379277507551809	0.7922050063472008	0.8053728677887267	0.8369530798029196	0.8178688007303012	0.8255916670418151	0.843901225599768	0.797485684165795	0.8380739257869879	0.8434289350259602	0.8499861807409563	0.8152003156797691	0.818182744002459	0.8532317207030029	0.8368577637671514	0.8330840699965568	0.8354469364081567	0.8158351799542853	0.8153556085310402	0.8476800340672627	0.8188374523694629	0.8162780741059249	0.8399000702139079	0.8438512505999894	0.8356458985836486	0.8413639614743138	0.8084790596641431	0.8066899002189156	0.8192256764915514	0.8258074817870507	0.8052672018484907	0.7985888535131708	0.8138968170466321	0.8312944643583371	0.8078499952114848	0.7953825961129711	0.8040974291234025	0.8006189721057284	0.7763057061566695	0.8020295793481542	0.8376311995890626	0.8080373885091148	0.8033255101357933	0.8391104734511015	0.8115919276530071	0.8350944204204857	0.630589904657254	0.7787125579942176	0.6697643998878771	0.851527635072203	0.8431726945561034	0.8430722316161404	0.8081981474078342	0.8420194990972097	0.8300567706557554	0.838125357405229	0.8191898350514519	0.810999007903153	0.8309474375392457	0.8182423661422114	0.8033689575902899	0.8442252923910519	0.8253199085496787	0.7875757312734918	0.803641631626414	0.8019394958260534	0.8032434504679877	0.8127216663519349	0.0	0.7230383099530142	0.8080232373104862	0.8000290973050027	0.7710476192849821	0.7908495825750437
FRCMB3	0.7967501760059559	0.8104225302027934	0.8003837206170957	0.793726933809053	0.7993133059011214	0.8057880172992355	0.80700781715585	0.7911826359590529	0.7972285233638337	0.7944195239922435	0.799297188108001	0.8018830371884398	0.8003619828977384	0.8011897746327694	0.7967448561644321	0.8083523379760743	0.8004326679023529	0.8035654022291319	0.7132875550550419	0.7902374885884772	0.7915128938625873	0.704681917820907	0.8031580002413985	0.7954121313457161	0.8087463180728783	0.7244955013457788	0.7923025143946134	0.7155758110824443	0.7223830506560581	0.7864241759943856	0.7271018932979793	0.7208573726214886	0.7955259342840314	0.7193268955807159	0.7982573843307135	0.8012317928399193	0.7995168543315776	0.726042584000948	0.7925536155714009	0.795938112991057	0.8057469027762901	0.8063530355126429	0.7948547861169517	0.7223590585780542	0.7200664565690377	0.8029743731292935	0.7111873881486797	0.7231001421898351	0.8027886578868647	0.799178448806648	0.8036354236596199	0.8051119212741689	0.7159841304557015	0.7174322059506261	0.7465104673907415	0.7188248085546431	0.7206294628459158	0.7148566452786344	0.7387750167217046	0.7141672496250376	0.7136148051384812	0.714116335327463	0.7364328152359276	0.737004048171792	0.6948770067619487	0.7114864820874995	0.7285963898756775	0.7194011946132787	0.7240988830131794	0.8050310186275729	0.7189126268353009	0.7960812620183819	0.6400205075756752	0.6884333995850608	0.6617470080626895	0.8118732260131195	0.8091351611213996	0.7887800353742612	0.719632922985709	0.7905007164403997	0.7974169910720782	0.8017094010259019	0.7297663767454051	0.7352273297889645	0.8094431424554451	0.7094896545143338	0.7030595199247347	0.8156780666853719	0.7366596260000294	0.7071007978684198	0.7107782024913413	0.725228311052094	0.7003533734608312	0.7240275567701507	0.7230383099530142	0.0	0.701189262410806	0.727848705035305	0.6854117639124495	0.735694271034892
AGMB4	0.6954176384564906	0.7110924015811815	0.7012283712996273	0.7143564840760319	0.6981221157056868	0.7200253681417501	0.7063072653465662	0.6812784302037647	0.7111624888003192	0.7144235252679064	0.6968423681486873	0.7228126984880487	0.6997154875017821	0.6972622389654091	0.6969187167677559	0.7176488382811024	0.7055733128069304	0.6990139324867651	0.4610036022473413	0.7108766856372412	0.6934368153593904	0.41591631777854177	0.7050399319590938	0.6902777445819824	0.703501298086212	0.4622070648499142	0.6958977958737734	0.4364976732861884	0.41573806208859404	0.7019862371981445	0.44634535332897285	0.45147709770917166	0.7019792262887982	0.44140451538833436	0.7157458062430656	0.7013317386384431	0.713789727733376	0.4332331919708	0.702018909297368	0.7019222419904292	0.7057644998564286	0.7209229690607244	0.7074425630417499	0.44715951661510234	0.41652693397932194	0.7006388081051785	0.41895357099536146	0.4146623186535303	0.7071842880708432	0.7013208890481736	0.6834308014518523	0.7041538089654402	0.447604930187341	0.4260208847740317	0.4285169027340384	0.437320903981708	0.41740880193319113	0.4425400452836444	0.4524147353264115	0.42071272546347077	0.42024973627408724	0.4351417503687112	0.4556952617057868	0.41849605329902395	0.4502794194640123	0.4337087220741874	0.41361752934598	0.3862089424052967	0.38211775568346423	0.7093837857950832	0.42911155240927445	0.7004293007110444	0.7225155960136995	0.41650347607325483	0.6367256413065712	0.7047965470244625	0.710546598810728	0.7042883537348379	0.42259808678570615	0.695782344187396	0.69456946492447	0.7175991315792131	0.4284630721495834	0.43571552974612154	0.7058774089467981	0.44460473621702784	0.4478590821461655	0.7027093191789822	0.42099647631547965	0.4297836235104992	0.45596667702174903	0.4332534518580568	0.3661024415592974	0.40811958133213194	0.8080232373104862	0.701189262410806	0.0	0.44786781558281896	0.44806323668168635	0.44249045324595526
URGMB1	0.7150779673069909	0.724645951282182	0.7004698751796317	0.7200445197203702	0.7013252180245129	0.7132001221599115	0.7203383546248109	0.7021235651980333	0.7133943986655139	0.7212605764276281	0.7036821594943934	0.7274658702084045	0.706958359037191	0.7123461049190779	0.7015257267356917	0.709047913077844	0.699884587549652	0.7098023338232956	0.43004634272053555	0.7205738132509266	0.6913438950698825	0.4037734494711162	0.6997732755342373	0.7083186080594194	0.7072467601080898	0.431540323015081	0.7078608517051953	0.3950499987428505	0.41785574605020326	0.7135393964484829	0.40492683607251817	0.4236413538552196	0.7180015542497215	0.4421922750315955	0.7188069734479671	0.7101438618102867	0.7260759662878671	0.410516288246724	0.7008934643467455	0.7200448876157652	0.7088642585849181	0.719325697386082	0.7100975878047807	0.41144920953841685	0.397035596851863	0.7217034599588814	0.36725306186400486	0.3617962795451649	0.7257989069110115	0.7130895373570134	0.6948636241386758	0.7070410093768194	0.4181255266528546	0.3884719171927862	0.36167309011980836	0.4189191479374927	0.3688723607690986	0.40736982906457625	0.37540138015456426	0.38142566590682964	0.40709781972763065	0.4098428023475297	0.3757495205652309	0.3860247221460914	0.4569211553472334	0.39307983221753207	0.3878562998766778	0.40750083652955155	0.41629147266061933	0.7103002115496849	0.3692318667668765	0.7070452155796056	0.7327320885187656	0.4450342349780947	0.6248070008214843	0.7205437557376069	0.7204086123749822	0.714181569809955	0.4163773267756235	0.7151944135051722	0.6988721561923347	0.711668519160329	0.39390598748277306	0.41827481598363103	0.708160721956492	0.4171613307995407	0.4034310324255253	0.7058901100659715	0.36580809228229066	0.390923972921717	0.41407075290497675	0.3123537904823985	0.38733810002871855	0.39314744896479525	0.8000290973050027	0.727848705035305	0.44786781558281896	0.0	0.42822709111392315	0.39002815203219704
FRCMB5	0.732025687600697	0.7586620162920864	0.7221755131275298	0.7376312071985107	0.7350499695410224	0.744144131411339	0.7474852130186808	0.7284920785706711	0.7396080499199311	0.7460711509231683	0.7276549345699044	0.7480416301050324	0.7299656659118994	0.7328601515471265	0.7276399591897381	0.7389178210396169	0.7296707196553783	0.7377817872713296	0.4563566294958776	0.7461864774657891	0.7192231287314441	0.46314012685857997	0.7308870773686773	0.7288668587300777	0.7355191146038857	0.48231866392013184	0.7278344375626438	0.45956987297707935	0.4442988482752709	0.7291385682021474	0.4638619136458581	0.4828029042807729	0.7388648645788286	0.4645091504157901	0.7342956766009074	0.7403314294393654	0.7498837437956452	0.4593377521582898	0.7322363835441271	0.741298653207565	0.7375582407639022	0.7485447887904951	0.7309891328711474	0.4707011077440256	0.4592631604889164	0.7352067991590981	0.4400124647624216	0.44471876211400413	0.7483432216181274	0.7447966748068611	0.719853398141714	0.7302797942221798	0.45291118567533123	0.45501487731691903	0.4536505898210319	0.4754908493378293	0.4289886650134996	0.44545660268465076	0.48024902520957174	0.45856573390801514	0.4805450350631097	0.4505415817611132	0.46105214617942103	0.4352567030795518	0.47366700961947084	0.44305759678754436	0.47177766699925633	0.43110603085647925	0.44610743441618955	0.7364526242377123	0.4291429077952159	0.7271928390576569	0.6637397063652314	0.4667285229826658	0.5815770817210669	0.7524303225207116	0.7438269648506864	0.7383124688555726	0.42998159130916297	0.7316660281355966	0.7269842081765397	0.746607279966629	0.4572372803090397	0.46675709569365237	0.735260934241568	0.46970970272201995	0.43909839857174165	0.7453405788396119	0.44863470296464525	0.4451349719657606	0.4700832918564033	0.4333639404988087	0.43463624223953634	0.45959509904280677	0.7710476192849821	0.6854117639124495	0.44806323668168635	0.42822709111392315	0.0	0.4492892899588601
G2MB1	0.7127058562820047	0.7105077542995928	0.6858725973477907	0.711027810714732	0.7032878632686133	0.7185781867260523	0.7157178255779499	0.6963564018489984	0.7143489596085967	0.7145364041576888	0.6952679023511895	0.7251748943158811	0.7007884117881112	0.7037012341370253	0.6962770030096852	0.7026534919547225	0.691123540889228	0.6936720766223033	0.4141077778899899	0.7250781263875757	0.6829208709905342	0.4414374699249079	0.6936055218448746	0.6945414151481046	0.7019756195329316	0.43818996707152463	0.6976628062560049	0.42309240729156855	0.43237857823240816	0.713346534345208	0.43589867003090704	0.4394269429004275	0.7059162233212668	0.4212228778943109	0.7168953502869982	0.7053691700557357	0.7165904765880877	0.3951064508288983	0.7011978630308655	0.7141707207531365	0.6911559454190535	0.7111509915520277	0.6955544095407614	0.4410371511318697	0.43886006789394166	0.711283432599029	0.4021403484214091	0.39806154458569093	0.7103603348442169	0.706599625392545	0.6906649681351849	0.7033334921785119	0.40756280395319494	0.40646391003704957	0.388601096612704	0.416507773091694	0.3904869651433909	0.3919381693402545	0.422260750443662	0.4170513201814358	0.43218344268173076	0.4201351520771254	0.39317272514079676	0.4082602116885381	0.44165905237522685	0.4115785340509432	0.4125879611139574	0.4101391084986442	0.4099791546531515	0.7063867424257557	0.3889754020169898	0.69916260956953	0.7111197418007814	0.43354777927171106	0.6275697461075816	0.7151279489561114	0.7037810186709167	0.7025080438907909	0.431349939561247	0.6997495594068168	0.689560496205572	0.7080199289782798	0.41468727598715116	0.42318707744134637	0.6986121070897156	0.43598021622834654	0.39443740398976973	0.7055588197630452	0.4021610542603941	0.38210152776502376	0.43866217927904905	0.4096919936798206	0.39865434870915534	0.41867271640875053	0.7908495825750437	0.735694271034892	0.44249045324595526	0.39002815203219704	0.4492892899588601	0.0
