	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
G12MB1	0.8955889040472942	0.9175534333788086	0.9402910413824466	0.9236471123237835	0.9246020918599364	0.9500227376080036	0.9066393815370622	0.9034106412005457	0.8768985902683037	0.8818099135970896	0.9318326512050932	0.8551159618008185	0.9179172351068667	0.934924965893588	0.9112778535698045	0.9171441564347431	0.9408822191905412	0.9273760800363802	0.4244656662119145	0.9118690313778991	0.9249204183719872	0.5302864938608458	0.8979990904956798	0.9341518872214642	0.9316507503410641	0.4899045020463847	0.935425193269668	0.5082764893133243	0.5909504320145521	0.908731241473397	0.5218735788994998	0.5190086402910414	0.920100045475216	0.4830832196452933	0.8556161891768986	0.902955889040473	0.9143701682582992	0.5828103683492497	0.940518417462483	0.9113233287858117	0.9312414733969986	0.9070941336971351	0.9306957708049113	0.48740336516598454	0.5153706230104593	0.9155525238744884	0.4572987721691678	0.4913597089586176	0.8959527057753525	0.9265575261482492	0.8849931787175989	0.9157344247385175	0.5453842655752614	0.5544793087767167	0.5145975443383356	0.47271487039563437	0.4855843565256935	0.48885857207821737	0.5371532514779446	0.5135516143701683	0.48403819918144614	0.5488403819918145	0.49536152796725785	0.48299226921327876	0.0	0.6041382446566621	0.5864483856298317	0.4818099135970896	0.591268758526603	0.9095952705775352	0.5573442473851751	0.897862664847658	0.9595270577535243	0.5797635288767622	0.9369713506139155	0.9195543428831287	0.9231923601637108	0.9287858117326058	0.5414733969986357	0.92537517053206	0.9402455661664393	0.9243747157798999	0.5540700318326512	0.6063210550250113	0.9190541155070486	0.5774897680763984	0.5174170077307867	0.9126421100500227	0.5303319690768531	0.5851296043656208	0.6164165529786266	0.4895861755343338	0.46998635743519784	0.5897226011823556	0.9885857207821737	0.9719417917235107	0.5488858572078218	0.4613005911778081	0.6709868121873579	0.4586175534333788
G2MB15	0.8362892223738063	0.8932241928149158	0.8936334697589814	0.9011823556161892	0.8804456571168713	0.9205547976352888	0.8709868121873579	0.8863574351978172	0.839881764438381	0.8352432924056389	0.9181446111869032	0.8100954979536152	0.8695770804911324	0.8975898135516144	0.8870850386539336	0.8836289222373807	0.9133697135061392	0.904456571168713	0.5206002728512961	0.8621191450659391	0.9016825829922692	0.42642110050022736	0.8498863119599818	0.9123237835379718	0.9105047748976808	0.5853569804456571	0.9119599818099136	0.5913597089586176	0.5228285584356526	0.8730331969076853	0.4618917689859027	0.314006366530241	0.880718508412915	0.554206457480673	0.8229649840836744	0.8758981355161437	0.8722146430195543	0.34051841746248296	0.914006366530241	0.8768531150522965	0.8958162801273306	0.8849931787175989	0.896043656207367	0.579581628012733	0.5051841746248295	0.8689859026830378	0.5212824010914052	0.4093224192814916	0.8844929513415188	0.886994088221919	0.8669395179627103	0.872487494315598	0.5080945884492951	0.4567075943610732	0.5061846293769895	0.5107776261937245	0.4427921782628467	0.5419736243747157	0.4610732150977717	0.5882219190541155	0.4556161891768986	0.5407912687585266	0.509231468849477	0.5429286039108686	0.6041382446566621	0.0	0.4784447476125512	0.43674397453387903	0.542519326966803	0.8723965438835835	0.4974079126875853	0.9211005002273761	0.9479763528876762	0.6327421555252387	0.9292860391086858	0.883856298317417	0.8829013187812642	0.8835379718053661	0.4894042746703047	0.8830377444292861	0.8998180991359709	0.903456116416553	0.45134151887221463	0.34392905866302864	0.9054115507048659	0.5256480218281037	0.3796271032287403	0.884674852205548	0.4761255115961801	0.6159163256025466	0.489131423374261	0.49490677580718506	0.49799909049567986	0.4882219190541155	0.9770804911323329	0.9710322874033651	0.578763074124602	0.4798544793087767	0.6809913597089586	0.43287858117326056
URGMB14	0.8525238744884038	0.8731241473396999	0.9082764893133243	0.8837653478854025	0.8834924965893588	0.907912687585266	0.8772169167803547	0.8729422464756708	0.8512960436562074	0.8532969531605276	0.9063665302410187	0.841518872214643	0.8809913597089586	0.902955889040473	0.8788994997726239	0.8811277853569804	0.899681673487949	0.8990450204638472	0.4772169167803547	0.8861300591177808	0.8824465666211915	0.38153706230104595	0.8622100954979536	0.8962710322874033	0.9054115507048659	0.5360163710777626	0.894224647567076	0.45766257389722603	0.5045475216007276	0.8693042291950887	0.41227830832196455	0.4356980445657117	0.8871759890859482	0.6130513869940882	0.8565711687130514	0.8658481127785357	0.8705775352432924	0.4062755798090041	0.9006366530241019	0.8831286948613006	0.8943155979990906	0.8831286948613006	0.8985447930877671	0.5758981355161437	0.512505684402001	0.8780809458844929	0.40031832651205096	0.43392451114142794	0.8770350159163256	0.8874033651659845	0.8688949522510232	0.8825829922692133	0.46957708049113234	0.3937244201909959	0.3975443383356071	0.41869031377899046	0.4472942246475671	0.4783992723965439	0.3793542519326967	0.504774897680764	0.44452023647112326	0.5326966803092315	0.38153706230104595	0.5500682128240109	0.5864483856298317	0.4784447476125512	0.0	0.3780354706684857	0.5143701682582992	0.8709413369713506	0.33669849931787177	0.9071396089131424	0.9691223283310596	0.5859481582537517	0.9391541609822647	0.8974533879035925	0.8780809458844929	0.8931787175989085	0.5180081855388813	0.891768985902683	0.9142792178262846	0.882219190541155	0.421418826739427	0.44974988631196	0.8830377444292861	0.4842655752614825	0.5599363346975899	0.8672578444747613	0.3690768531150523	0.5401091405184174	0.49267849022282856	0.3926330150068213	0.4620281946339245	0.4244656662119145	0.9927694406548431	0.9573897226011824	0.4787630741246021	0.4043656207366985	0.6849022282855843	0.5347430650295589
AGMB2	0.8751705320600273	0.8814915870850386	0.9105502501136881	0.8924056389267849	0.8896771259663483	0.9129604365620737	0.8796271032287404	0.8803092314688494	0.8499772623919963	0.848431105047749	0.8998635743519782	0.8423829013187812	0.8943155979990906	0.9078672123692587	0.8801273306048204	0.8837653478854025	0.9084583901773533	0.9003638017280582	0.39517962710322874	0.8944520236471123	0.890450204638472	0.39495225102319237	0.8647112323783538	0.9010004547521601	0.906912232833106	0.42842201000454755	0.9065484311050478	0.428331059572533	0.47180536607548884	0.8827648931332424	0.40595725329695315	0.33424283765347884	0.8949977262391996	0.48904047294224645	0.8576170986812187	0.8710777626193724	0.8808094588449296	0.41168713051386996	0.9040018190086403	0.884174624829468	0.8947703501591633	0.8803547066848567	0.9031832651205093	0.5146884947703502	0.39417917235106864	0.8849022282855844	0.40104592996816735	0.4084129149613461	0.8740336516598454	0.8893133242382901	0.8730786721236926	0.8854024556616644	0.4265575261482492	0.3155979990904957	0.4178717598908595	0.40632105502501137	0.41946339245111414	0.4542974079126876	0.31950886766712144	0.46407457935425195	0.3953160527512506	0.5048203728967713	0.42246475670759437	0.4944520236471123	0.4818099135970896	0.43674397453387903	0.3780354706684857	0.0	0.4453387903592542	0.8791723510686675	0.44943155979990906	0.9055479763528876	0.9572078217371532	0.4713051386994088	0.9238290131878126	0.897862664847658	0.8841291496134607	0.9000909504320146	0.4423829013187813	0.8924965893587995	0.9132332878581173	0.8884492951341519	0.39231468849477036	0.4368804001819009	0.8855388813096862	0.4324693042291951	0.4669849931787176	0.8743065029558891	0.3645293315143247	0.5246930422919509	0.535243292405639	0.4110504774897681	0.3720782173715325	0.3969531605275125	0.9914961346066394	0.9554342883128695	0.4223738062755798	0.38794906775807186	0.6669395179627103	0.39304229195088675
AGMB7	0.866393815370623	0.8918144611186903	0.9110050022737608	0.8900409276944066	0.8930877671668941	0.9167348794906776	0.8824920418371988	0.8829013187812642	0.8603001364256481	0.860618462937699	0.9053660754888586	0.8307867212369259	0.8926330150068212	0.9085493406093679	0.8902228285584356	0.8923146884947704	0.9173260572987721	0.9078672123692587	0.4913142337426103	0.8936789449749887	0.872669395179627	0.5102773988176443	0.8643474306502956	0.9110959527057754	0.9114597544338335	0.5878581173260573	0.8754888585720783	0.5570713960891315	0.26080036380172805	0.886175534333788	0.5536607548885857	0.46157344247385174	0.8967712596634834	0.49540700318326514	0.8193724420190996	0.8705775352432924	0.8903592542064575	0.5207821737153252	0.8815825375170532	0.8865848112778536	0.8932696680309231	0.8774897680763983	0.891768985902683	0.6073669849931788	0.44297407912687586	0.8913597089586176	0.4865393360618463	0.5271032287403365	0.8753979081400637	0.8979081400636653	0.8698044565711687	0.8882673942701228	0.5692132787630741	0.5012733060482037	0.5301045929968168	0.4984993178717599	0.5481127785356981	0.42528422010004546	0.48285584356525696	0.6145520691223283	0.4713506139154161	0.4433378808549341	0.5730331969076853	0.5111414279217826	0.591268758526603	0.542519326966803	0.5143701682582992	0.4453387903592542	0.0	0.8844929513415188	0.5767166894042747	0.9108231014097317	0.9567530695770805	0.6594815825375171	0.9398817644383811	0.9008640291041382	0.8979536152796725	0.9055479763528876	0.36498408367439744	0.899181446111869	0.9163710777626194	0.8936789449749887	0.551068667576171	0.5374715779899955	0.8894952251023193	0.5887676216462028	0.4830832196452933	0.8793087767166894	0.46080036380172806	0.6594815825375171	0.6105957253296953	0.5256480218281037	0.3668485675306958	0.5832196452933152	0.9961346066393816	0.9747157798999545	0.3797635288767622	0.5256480218281037	0.7510231923601637	0.5219645293315143
UNKGMB35	0.33483401546157343	0.36434743065029557	0.3538881309686221	0.38167348794906775	0.36816734879490676	0.454206457480673	0.2852205547976353	0.5040018190086403	0.35529786266484764	0.3236471123237835	0.38544793087767165	0.39026830377444294	0.3855843565256935	0.3560254661209641	0.3797635288767622	0.286493860845839	0.45229649840836744	0.3364711232378354	0.8835834470213734	0.4119145065939063	0.4477944520236471	0.8738972260118235	0.293906321055025	0.43065029558890405	0.3766712141882674	0.8962255570713961	0.4075943610732151	0.9006366530241019	0.8895407003183265	0.3014552069122328	0.8743065029558891	0.8757617098681219	0.31205093224192815	0.8969986357435198	0.4797180536607549	0.25929968167348794	0.306912232833106	0.8773078672123693	0.4931787175989086	0.290768531150523	0.3369713506139154	0.3447930877671669	0.46030013642564804	0.911368804001819	0.8990904956798544	0.313506139154161	0.8924965893587995	0.8877671668940428	0.3225557071396089	0.30281946339245114	0.4088676671214188	0.2986357435197817	0.882219190541155	0.8713960891314234	0.898180991359709	0.8704865848112778	0.8921782628467485	0.8919054115507049	0.8713051386994088	0.8873124147339699	0.8805820827648931	0.9000909504320146	0.9066848567530695	0.9012278308321965	0.9095952705775352	0.8723965438835835	0.8709413369713506	0.8791723510686675	0.8844929513415188	0.0	0.9030013642564803	0.45547976352887676	0.9878581173260573	0.9093678944974989	0.9739427012278309	0.3981355161437017	0.2844474761255116	0.37671668940427466	0.8939972714870396	0.32273760800363804	0.42851296043656206	0.37312414733969984	0.8727148703956343	0.8870850386539336	0.3486130059117781	0.9125056844020009	0.8822646657571623	0.34329240563892677	0.8928149158708504	0.927012278308322	0.8842201000454752	0.8942701227830833	0.8941791723510687	0.8860391086857663	0.9912232833105957	0.9888585720782174	0.9005457025920873	0.8979536152796725	0.9501136880400182	0.8888130968622101
URGMB3	0.8906321055025012	0.9199636198271942	0.9337880854934061	0.9205093224192815	0.916643929058663	0.937244201909959	0.9032742155525239	0.9020009095043201	0.8971350613915416	0.9109140518417462	0.9230104592996816	0.8983174170077308	0.9093678944974989	0.9263756252842201	0.9018190086402911	0.9095043201455207	0.9171896316507503	0.9195543428831287	0.479899954524784	0.9082764893133243	0.9158708503865394	0.4605729877216917	0.8951341518872215	0.9169167803547067	0.9234197362437472	0.4929058663028649	0.9253296953160528	0.4794452023647112	0.5747157798999545	0.9046839472487495	0.49363346975898137	0.5067303319690769	0.9151887221464302	0.5840836743974533	0.9086857662573897	0.8936334697589814	0.9014552069122328	0.4962710322874034	0.9291496134606639	0.9066848567530695	0.9230559345156889	0.902955889040473	0.9266484765802637	0.4762619372442019	0.5649840836743975	0.9104138244656662	0.36871305138699406	0.40009095043201454	0.8814006366530241	0.9160527512505684	0.8864483856298317	0.9133242382901319	0.46361982719417916	0.492587539790814	0.42323783537971804	0.461618917689859	0.36934970441109594	0.46243747157799	0.4945884492951341	0.4793542519326967	0.4867212369258754	0.5771714415643474	0.1696225557071396	0.46580263756252843	0.5573442473851751	0.4974079126875853	0.33669849931787177	0.44943155979990906	0.5767166894042747	0.9030013642564803	0.0	0.9065939063210551	0.9604820372896771	0.5160982264665758	0.9347430650295588	0.9179172351068667	0.9168258299226921	0.920418371987267	0.4847658026375625	0.9149613460663938	0.9358799454297408	0.9163256025466121	0.4548431105047749	0.4972714870395634	0.9095043201455207	0.4370168258299227	0.5301955434288312	0.9035015916325603	0.4001819008640291	0.4001819008640291	0.538881309686221	0.2940882219190541	0.4933606184629377	0.4534788540245566	0.9931332423829013	0.9563892678490222	0.5278308321964529	0.3133697135061392	0.633606184629377	0.4740336516598454
LSGMB19	0.4945884492951341	0.44943155979990906	0.3608003638017281	0.3615279672578445	0.4055934515688949	0.3472487494315598	0.4412460209185994	0.5615279672578445	0.4753069577080491	0.46348340154615736	0.47216916780354706	0.5394724874943156	0.5018644838562983	0.3851296043656207	0.4444292860391087	0.4675306957708049	0.44624829467939975	0.42378353797180535	0.8945884492951341	0.5516598453842656	0.47316962255570716	0.9175079581628013	0.42842201000454755	0.4303774442928604	0.4425193269668031	0.9334242837653479	0.436243747157799	0.9353342428376534	0.9207366984993178	0.46898590268303775	0.9115961800818554	0.9148703956343792	0.4465211459754434	0.9212824010914051	0.6271032287403365	0.42573897226011825	0.4903137789904502	0.9108231014097317	0.4617098681218736	0.43083219645293314	0.4599818099135971	0.43060482037289677	0.37903592542064574	0.8920418371987267	0.941200545702592	0.43387903592542065	0.8779445202364711	0.8743065029558891	0.36443838108231014	0.4747612551159618	0.3427012278308322	0.4298317417007731	0.9215552523874488	0.9043656207366985	0.9061391541609822	0.8866757617098682	0.8793542519326967	0.8845384265575261	0.9076853115052297	0.9286948613005912	0.9198726693951796	0.935743519781719	0.9008640291041382	0.8870850386539336	0.897862664847658	0.9211005002273761	0.9071396089131424	0.9055479763528876	0.9108231014097317	0.45547976352887676	0.9065939063210551	0.0	0.990450204638472	0.9207366984993178	0.976944065484311	0.5303774442928604	0.45979990904956797	0.48399272396543885	0.9088221919054116	0.43046839472487497	0.41232378353797183	0.3787630741246021	0.9115961800818554	0.9289677125966348	0.3797180536607549	0.896543883583447	0.9221919054115507	0.4001819008640291	0.935425193269668	0.9124147339699864	0.8905411550704866	0.8865848112778536	0.9204638472032742	0.9095952705775352	0.9918144611186903	0.9909049567985448	0.9300136425648022	0.8903592542064575	0.9060027285129605	0.9229649840836744
FRCMB4	0.990768531150523	0.9902228285584357	0.9903137789904503	0.9914961346066394	0.989449749886312	0.9903592542064574	0.9910868576625739	0.9871759890859482	0.9927239654388358	0.9912232833105957	0.9898590268303774	0.990450204638472	0.9879945429740792	0.9924965893587995	0.9884947703501592	0.9890404729422465	0.9888130968622101	0.9913142337426103	0.9707594361073215	0.9919054115507049	0.9897226011823557	0.9583901773533424	0.9896771259663484	0.9900864029104138	0.9914961346066394	0.958162801273306	0.9892678490222828	0.9604820372896771	0.9587085038653934	0.9916780354706685	0.9634834015461573	0.9513415188722146	0.9883583447021373	0.9638472032742156	0.9893133242382901	0.9904956798544793	0.9904047294224647	0.9604365620736699	0.9899954524783993	0.9904956798544793	0.9907230559345157	0.9941336971350614	0.9914961346066394	0.9631650750341064	0.9621646202819464	0.9886766712141882	0.958481127785357	0.9611641655297862	0.9923146884947703	0.9914961346066394	0.992587539790814	0.9884492951341519	0.9623919963619827	0.9617098681218735	0.969031377899045	0.9705320600272851	0.9613005911778081	0.9620736698499318	0.963756252842201	0.9682582992269213	0.9576170986812187	0.9546157344247386	0.959981809913597	0.9570713960891314	0.9595270577535243	0.9479763528876762	0.9691223283310596	0.9572078217371532	0.9567530695770805	0.9878581173260573	0.9604820372896771	0.990450204638472	0.0	0.9670304683947248	0.24097316962255572	0.9891768985902682	0.9906775807185084	0.985993633469759	0.9478399272396544	0.9860391086857663	0.9905866302864939	0.9918599363346976	0.9618917689859027	0.9629831741700773	0.9903137789904503	0.9724420190995907	0.9490222828558436	0.9907230559345157	0.9630741246020919	0.9585720782173716	0.9689404274670305	0.9638472032742156	0.9630741246020919	0.9643474306502956	0.9251023192360164	0.9773988176443839	0.9683947248749432	0.9614370168258299	0.958481127785357	0.9487949067758071
AGMB1	0.9233742610277399	0.9117780809458845	0.9300136425648022	0.9148249204183719	0.9244201909959072	0.9343792633015007	0.9104592996816735	0.9118690313778991	0.9180536607548886	0.9178717598908595	0.9206002728512961	0.9256025466120964	0.9221009549795361	0.9257844474761255	0.898681218735789	0.9130968622100955	0.9227830832196453	0.9165984538426557	0.5918599363346976	0.9253296953160528	0.9226011823556162	0.6005911778080946	0.9156889495225102	0.9250113688040018	0.9214643019554343	0.48394724874943157	0.9260118235561619	0.5398817644383811	0.6605729877216917	0.914006366530241	0.5899954524783992	0.614006366530241	0.9205093224192815	0.62487494315598	0.9403365165984539	0.9	0.9042746703046839	0.6502046384720327	0.9241928149158708	0.9091859936334697	0.9265575261482492	0.9064120054570259	0.92487494315598	0.5606184629376989	0.5880400181900864	0.9143246930422919	0.5600727603456116	0.5426102773988176	0.8980445657116871	0.918781264211005	0.8931332423829014	0.9145520691223283	0.5849477035015916	0.5465666211914506	0.5679854479308777	0.5678035470668485	0.5169167803547067	0.5587085038653934	0.5536607548885857	0.6180081855388813	0.5892678490222829	0.6773533424283765	0.4983628922237381	0.5796725784447476	0.5797635288767622	0.6327421555252387	0.5859481582537517	0.4713051386994088	0.6594815825375171	0.9093678944974989	0.5160982264665758	0.9207366984993178	0.9670304683947248	0.0	0.9390632105502501	0.9356980445657117	0.9174170077307867	0.9277398817644383	0.5979536152796726	0.9167803547066848	0.9307412460209186	0.9111414279217827	0.5715325147794452	0.6289222373806276	0.9146884947703502	0.5441564347430651	0.6250113688040018	0.9	0.5629831741700773	0.5102319236016372	0.6683037744429287	0.5185084129149613	0.5809004092769441	0.5522055479763529	0.9935425193269668	0.9805366075488858	0.6099590723055934	0.5086857662573897	0.7082310140973169	0.5387448840381992
