	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
G12MB1	0.28549283691305344	0.2759369613986797	0.2920375476167713	0.2690227244535387	0.2591510054247957	0.3316652268655195	0.2828046099555118	0.23434170348699787	0.3073631801693323	0.2893509556501538	0.26817696856905465	0.2994741111586457	0.2683917736963395	0.2913434285718034	0.28766649476972517	0.2917504912333887	0.3310342377973393	0.26638830155431154	0.16048654192655987	0.2740952034308123	0.2797542079295697	0.20350331757563334	0.2849934239557477	0.29119752338159055	0.26606482355322114	0.1774191581014901	0.258300865453195	0.23697950693660638	0.21049651609866915	0.2933610395984871	0.2093635651803467	0.19026689978299255	0.2867113047899523	0.16984554216554443	0.29631949535293856	0.28296566088714703	0.3065654466173962	0.234946103890907	0.307455421991433	0.28578859632075454	0.30440759510917226	0.3269673525292956	0.29688465211755055	0.16273294940900426	0.17759395474316084	0.26740593628194564	0.17217073403916763	0.19538928246119247	0.27987925478099596	0.2989692516595706	0.2721031751301887	0.28023371682226755	0.2232440672005825	0.22013151188196484	0.2043016273646684	0.16596758692723865	0.18263895057722976	0.19424899714696137	0.21085672147680457	0.17012606506390468	0.1962355139162615	0.2125602446993328	0.17774129635856228	0.1651165814068034	0.0	0.21369295554616904	0.22914787552603944	0.17400079464612866	0.22698771579279375	0.2739315786307596	0.20166884694660023	0.29030436826211675	0.470693213028132	0.21007670036056547	0.4150125434515887	0.28133543700906866	0.29464808888207994	0.2630997764144118	0.20216846766407212	0.2943653083274096	0.26131103010821843	0.30340609517298267	0.2053757855005704	0.19960723236196354	0.28184863220034473	0.21250886951476577	0.199260631415886	0.2949488228249502	0.20973683278872718	0.24549064608855248	0.19844609681646258	0.18969496149427734	0.16372066270443872	0.22251688705408987	0.510540230616357	0.6329630508112659	0.22580102991720538	0.18074911968955654	0.21043346024666013	0.14249027416093815
G2MB15	0.20478575316849482	0.21653918471613784	0.20377409915352454	0.19495321781891856	0.18457615631472907	0.255379220132731	0.19249042386942786	0.22934478199134944	0.21741734066791893	0.1883032780351073	0.21357841981224815	0.20703195878160321	0.1923179377254193	0.21181375080565518	0.21660963756663873	0.19688292370631616	0.2723691824179235	0.20208546161886104	0.16761352787116784	0.18482772133708927	0.22625915532125673	0.13363254658017545	0.19046244750203123	0.21956043151193874	0.21222152892135382	0.26345516482121406	0.21831828670834738	0.3253496792294957	0.17456231527848912	0.20327220600277	0.19912885211925394	0.10300123915012856	0.19454523607137264	0.14901700494266074	0.21054025527924305	0.20143831242069152	0.21290069764788497	0.12196274541501602	0.24270826285829103	0.19465115786789783	0.20926506341105902	0.24507291004002046	0.2357805524499024	0.20777858458791967	0.14203391041449542	0.19126523181761548	0.14868081799274813	0.13510350934270152	0.20377831474333918	0.19553814612894763	0.1941839604650041	0.18868602552342026	0.23787132921969553	0.18239396137640967	0.1665956967242937	0.18227542138333472	0.1511075366122331	0.16920724650188956	0.1581755984183469	0.24549924981611243	0.14899406284149416	0.1789053126652088	0.18899275259340298	0.15749879972751432	0.21369295554616904	0.0	0.16626358215215983	0.15113506495328835	0.16205544052802023	0.18351470953001053	0.17706566212429123	0.2383963306002044	0.4367844306575828	0.24649152064893579	0.3738320404605696	0.2197793446688073	0.19466675228824754	0.1819741341979023	0.13295352666684213	0.20378596817375372	0.19846733606800693	0.2308657691018034	0.20004708650706643	0.11034444789164667	0.20241553943508012	0.21952680892385423	0.14041802790057176	0.21555777545445964	0.15595763810292426	0.26860056529394016	0.13646709885190128	0.16151587043294197	0.17971697145757584	0.22957598785647143	0.48052976218042764	0.5889091261284719	0.1868677576127054	0.146784545300798	0.2781198646214583	0.139480167563314
URGMB14	0.24101184544292414	0.20761447646338246	0.2434610254246702	0.204818390495441	0.21342457876333137	0.26751061828273487	0.22829383674415318	0.24099444208546866	0.25763117826077864	0.22944570766412153	0.20602809441566464	0.25391931344729035	0.233467118780774	0.24518927922248876	0.21722255554356515	0.20807837101966492	0.23794367194840824	0.21082746736767616	0.1535155310301955	0.23008198922003806	0.16477854699515018	0.1083214993425276	0.23106860432803608	0.23870014806277084	0.21896353099080382	0.22543870691153453	0.20235252881932125	0.2412408510439819	0.18132561739182398	0.23787753248690796	0.1612393328567189	0.15148708982389164	0.2332978239844044	0.17638008408971317	0.25797419745525646	0.23058025735834675	0.22372750379532733	0.12804000741979746	0.20605643044232225	0.2324560614118293	0.23208051621600337	0.2755837926417599	0.2514388802830758	0.20985558645928096	0.15004798903594663	0.22360143145544886	0.11997317066422668	0.162817903661036	0.22177258887593668	0.21921302773816703	0.22532883852354316	0.22956970399174204	0.22447077845777524	0.12427057469863509	0.11356718616542595	0.14362142813211695	0.17082184180576027	0.15651646044283013	0.10480412719309541	0.19281558483637723	0.11207353123928786	0.1994924428688125	0.1574847113233032	0.16870819003530513	0.22914787552603944	0.16626358215215983	0.0	0.10421052053135858	0.14856952657895453	0.20060386223325458	0.12549772269002582	0.25825713223054947	0.4732015406536076	0.2027231682396588	0.4166627211035014	0.251444585622736	0.19365225427240484	0.2172475844345605	0.18555261871243584	0.22646180837192256	0.22048962562018523	0.22622126274174745	0.17014918590668976	0.15263089850663347	0.21348964618270455	0.17071957129737228	0.23308621055016893	0.21826788942102268	0.08960574670115944	0.2277139982871861	0.17354182321005968	0.12320550895505293	0.16771758500804657	0.1706218053590896	0.5099481936724343	0.6027183450839695	0.16568024752263794	0.12304403740486948	0.30332464633597483	0.18085233371572038
AGMB2	0.2462157958092593	0.20762372469341614	0.24984079750142435	0.20888444363185552	0.21515204433009888	0.2787174990754923	0.2373010094542624	0.23226992220924733	0.2644692068054594	0.23387251296287237	0.20404396110480386	0.262690949994962	0.22933941383520443	0.24666318775951512	0.21966783922076988	0.21775104805960288	0.25334508659298816	0.2105676578456057	0.12689476668808766	0.23986305366900768	0.17257451376061644	0.11672521511715803	0.23647157605913216	0.24254611480177535	0.21526570145775895	0.1735068192498489	0.19765266926452107	0.21971471792846758	0.15221912854963662	0.24726997120185068	0.1574620437509319	0.1224965389659636	0.24227337231977478	0.1361968931733875	0.26384834060083395	0.23334592031876789	0.23519421995520734	0.1430731000361143	0.21565080368653683	0.24047841283999796	0.23750817644089983	0.28536787120741025	0.2508350398109765	0.18859359603806844	0.11008301012492619	0.22900069872671147	0.11136471174284403	0.16135793768467757	0.2215417898009061	0.22863358381097293	0.23196039684291958	0.2374251122630026	0.20547825245668733	0.10120046616904124	0.12206260089025806	0.12770750142312476	0.1579769082446026	0.13087064828628187	0.09071034607823285	0.1641227523693948	0.11530611180330412	0.17640677531007198	0.15310502009621593	0.15580274804768734	0.17400079464612866	0.15113506495328835	0.10421052053135858	0.0	0.13291339133273394	0.20909420274855775	0.14216788865134267	0.2604410825658732	0.4611264176597783	0.16139223659884436	0.4097925103107689	0.2503020530241755	0.21106737787692517	0.22325653065016304	0.1556773093207024	0.23693818890233664	0.21716142413555442	0.22936382886024553	0.1551651546017741	0.13727282154210724	0.21152562109675627	0.14089701256827603	0.19360947897440142	0.21989692939961497	0.10207141416687611	0.21607616882471498	0.17172585712113947	0.12479583952090924	0.137354090346154	0.15792499550732209	0.5055048469396738	0.6106746846635015	0.15430938759465512	0.11729204954798388	0.26456607394184367	0.12973168750867262
AGMB7	0.20495238867337692	0.2165564978462656	0.22353209620351466	0.1949265009394142	0.19901624898508682	0.2653236618869824	0.20288166332359842	0.2409067317364555	0.2288893676806006	0.20465069112641435	0.2175138665922376	0.21374967927960256	0.203526265057149	0.21519282019864022	0.2146624122240441	0.21677515541137998	0.2731731212373226	0.20380855557754726	0.15829462554737592	0.2085554055881638	0.20063148427859379	0.1658367612335018	0.21088565969793233	0.23044041678299104	0.2152232667971622	0.25072709835670365	0.19887200268533095	0.2792826685297513	0.10049917815111357	0.22155423222137854	0.2077239507450653	0.121684938893455	0.21343755965593098	0.15396876654987712	0.21840514260886215	0.19978015397096174	0.22860430905083373	0.15865665606969512	0.21147624172240087	0.20087148140328415	0.19631584618534453	0.24885784837865174	0.231066165737532	0.22922131125912176	0.13891714722827941	0.21331610122101605	0.13851898540656435	0.18187618053001325	0.19121942772981557	0.20429400669005554	0.19833442951008665	0.20011946959978658	0.24293946189209742	0.17159563015006607	0.1403152736476812	0.1782098577991726	0.19153013046725365	0.13508089527327916	0.15144813581626193	0.24105020650470185	0.1557978490392525	0.15270671490757973	0.20134481171661658	0.17092168008738245	0.22698771579279375	0.16205544052802023	0.14856952657895453	0.13291339133273394	0.0	0.18410357520217144	0.19686641335119465	0.23347722803395698	0.4751871763535348	0.24622316692034746	0.42119582563697633	0.2358973736239657	0.20764452653306759	0.19820526644317324	0.13547836410917954	0.22263197250342515	0.20659816266284545	0.2324279717208237	0.21108925011594626	0.15984166467071878	0.19573022039954374	0.20909001377636813	0.19269210064442027	0.21550007993236964	0.13593433461616153	0.2926594948002412	0.19435589092096586	0.16305553753574042	0.13824661122701984	0.22718690272190847	0.511782738753774	0.5896944345157398	0.12268348465608105	0.15458407596214316	0.31746582639287574	0.1746469251476692
UNKGMB35	0.09792303484247879	0.09197557136252249	0.10786572997728722	0.08654390181407187	0.09490619926759217	0.154866859999066	0.08628529262718956	0.16463659934728173	0.1309377855080486	0.09605227031083607	0.1026698058877953	0.12707919039430446	0.11159917492799169	0.10430854034911553	0.10350816058721236	0.09041299376928448	0.16225331708120805	0.08579806923727334	0.20623650189881296	0.11362819536109484	0.12401855132077685	0.2072925510935619	0.08421464681112156	0.10956188771066361	0.09955456763310695	0.3032006136855842	0.11188158909406308	0.3452028915617269	0.20950216442275663	0.10437580780200265	0.25568424820035607	0.1963072865815229	0.09467523440280624	0.20526057842697618	0.1429590521492666	0.08131846084806763	0.10576324527865814	0.20845649614057	0.13854588638239548	0.09054934267859002	0.08719616300282808	0.14325526036036915	0.14250966761634376	0.26714996256611845	0.18631532559289435	0.09142403967230317	0.2048603061432028	0.23598603509981264	0.07779846933226948	0.08582948585240903	0.11039197331836167	0.08548054499506975	0.2823344488462921	0.23000150837188243	0.20649835518420304	0.2106285399688273	0.24801229067767971	0.2202000469443459	0.20572403398621225	0.2621281983573068	0.20455125607275015	0.22778811040443825	0.2627315202642988	0.22015198677654396	0.2739315786307596	0.18351470953001053	0.20060386223325458	0.20909420274855775	0.18410357520217144	0.0	0.2520376875970122	0.14635988974015796	0.46121732222460177	0.30014662484050114	0.4085471202014152	0.12619982143340736	0.0794403639071152	0.09081978146865838	0.2226866427900664	0.09330712240362862	0.10786146346922318	0.1087647977296203	0.2512689726467826	0.18814224051161935	0.08639910653627497	0.2620685349983668	0.2544494206112561	0.09158776273654419	0.20259491039307315	0.34252129474052334	0.2171998474537891	0.2273813857667403	0.22199424572163912	0.2746029226317602	0.5035810365756842	0.5714193243868422	0.22318614697472214	0.21985305472614022	0.34166301620365797	0.22866151747276586
URGMB3	0.2858440463936078	0.2562525519239059	0.278301856651733	0.2509960121221294	0.2578347087915498	0.3066302607957352	0.2701041614073575	0.25454487210168075	0.29532764119554666	0.27044893639902934	0.2564185627553296	0.2916300701227548	0.27637452300933146	0.288756181391305	0.2707441053256974	0.25721303767047093	0.3104660393633687	0.25189041772737003	0.16833189239903945	0.26740103148934596	0.20810697165719838	0.15076943488800104	0.270051621107956	0.2746306017700899	0.2559945440877113	0.21818085075876606	0.2354226023701481	0.24743854384492192	0.20956504823213407	0.275287264153356	0.21058574611665834	0.18820135990550305	0.27165786123713126	0.1887890937621545	0.29119920329148086	0.27417525955809324	0.27111161653191784	0.19518146812245246	0.2515830924737137	0.2723429326954773	0.2851991546747728	0.3171161136162253	0.29895727678752226	0.15473005121683242	0.18349987824170175	0.26658463921666387	0.12167995925360044	0.15189601548952794	0.26960743014775945	0.2634888840436099	0.26125147332404736	0.269052454313828	0.22922288880819364	0.18701246672362817	0.1679482294530686	0.17062958580265541	0.12659366084022255	0.16547630411658132	0.17578919340142857	0.19308035995202055	0.16577777503323635	0.23018054123694776	0.06380050930811061	0.14172307509762114	0.20166884694660023	0.17706566212429123	0.12549772269002582	0.14216788865134267	0.19686641335119465	0.2520376875970122	0.0	0.28759405794970366	0.4380529490150455	0.17086387759780378	0.37314138818878095	0.2891342417583592	0.2613048272879075	0.2616400627937627	0.17578602567237156	0.2691050352732578	0.2608181985739676	0.2804622495419866	0.1699648851021405	0.17496759147620541	0.2637255052063227	0.16508692030445848	0.20560108107320996	0.2744927352521385	0.13448316918240583	0.17130871036973402	0.181463009906024	0.08319976441864009	0.19881933244497685	0.18024601477497812	0.5222750182579359	0.6287575073168653	0.20054487787216657	0.09239138967237223	0.25039635242143043	0.1445183701947471
LSGMB19	0.1317129541936145	0.16355844857721483	0.10896922752748452	0.11104608333058406	0.1157796795400501	0.12638156272309187	0.12548692369651582	0.18561739811833192	0.15929198407217018	0.15135362041240633	0.16715078223488586	0.15386736889594677	0.14450640853144522	0.10504219706110898	0.1495324194921901	0.154473243435187	0.1716049629857676	0.1362151356268663	0.2649704240657375	0.15347534529998666	0.18797810886300234	0.2673028333232829	0.12674865814663044	0.13368159078202907	0.14762843891328536	0.3583736399210066	0.1583184062934181	0.3951256722109431	0.2409096033773987	0.15238333334239892	0.2791702601931874	0.22558014902608303	0.13066145573581867	0.2646491208154393	0.16243324335220494	0.11726452396401241	0.16015203869224703	0.24674986336886856	0.14922986329681295	0.1225506098909337	0.15242539860930188	0.12034297236954301	0.1255377609788873	0.30123899593875925	0.2524133914524295	0.13918861848748112	0.24146302935516262	0.24553635899773654	0.12417557952927913	0.15553819024994786	0.1085181146562544	0.11834774768727341	0.32009229079785034	0.28794588160079826	0.23783594789567744	0.265328125545815	0.2538732357486649	0.25060433357573086	0.27264801347517353	0.31390810414248255	0.26831421595331845	0.2586808899913342	0.2811407454913443	0.2597697113916179	0.29030436826211675	0.2383963306002044	0.25825713223054947	0.2604410825658732	0.23347722803395698	0.14635988974015796	0.28759405794970366	0.0	0.5068547968881483	0.3512023277187006	0.44650256750315775	0.15952491217538015	0.15585007426159161	0.13670165818984556	0.2397305864793618	0.15405224057843447	0.13334144483038157	0.13313368970742656	0.3061780852521021	0.23050336133056723	0.13040473232179017	0.2974807370933612	0.2681095836285451	0.1423957651546881	0.25612384936309507	0.368353273078172	0.23528461519801538	0.2729976451867614	0.263282422391117	0.3313279870657304	0.4971204472326389	0.5991719102857447	0.2385885528687923	0.2581679271427138	0.34420794937816845	0.27031428721812556
FRCMB4	0.4764549152638765	0.44749772347953753	0.48661147400448945	0.46410926113444334	0.4595492720730993	0.5093112587829361	0.4833471057334651	0.4360074888775589	0.5186256942220587	0.49103581976355637	0.44589252109987015	0.49511510629503674	0.4714328961048869	0.49243550869652625	0.4438492159377725	0.48772027491336784	0.47168067785962525	0.47432820700991823	0.45230137440420354	0.4724653727524816	0.44928044071861306	0.45164880151356784	0.48205211341574833	0.4825691368450138	0.4742923388187474	0.4723488091565941	0.44468602414739555	0.5451823021057932	0.48878066863967545	0.5049744085671225	0.5083866968988499	0.47084427291132236	0.48622412980050794	0.4359743548319132	0.4891057511385322	0.4886475218331003	0.5093926881997504	0.5042750296709541	0.47370719819353624	0.488074385413354	0.4767011958114441	0.5299562294978445	0.48886278041148606	0.4282493919669369	0.43735067995477406	0.472261594425867	0.4476886801651183	0.4655706610610162	0.4740948464638743	0.481571982901578	0.47696051950026014	0.4806165982420163	0.5211426154434673	0.46196595338455804	0.4842944283749296	0.45421613996390225	0.4562013766951561	0.464754781122389	0.4609574713582988	0.43362851742196323	0.44049774917113665	0.48709913019959844	0.4308207406816203	0.44375467981147226	0.470693213028132	0.4367844306575828	0.4732015406536076	0.4611264176597783	0.4751871763535348	0.46121732222460177	0.4380529490150455	0.5068547968881483	0.0	0.43389518289919693	0.12649522351610548	0.4821098200593553	0.4917867892706879	0.46699453142790265	0.4706300772618703	0.4758924415931114	0.4619613557155824	0.4731366744634745	0.44612834236459337	0.4304066073475345	0.45484188739845105	0.5106820931577947	0.4557359182063941	0.4627390592049299	0.46916271706222873	0.43098126767661743	0.4480738894929439	0.4332992584984891	0.5028093529551295	0.4382140420998009	0.6535881859153032	0.7372443247879079	0.49334261943671703	0.42946513119642465	0.45896413902707023	0.43926421233024215
AGMB1	0.3383545007532787	0.29550218222639096	0.3392545246976922	0.29903037911114144	0.30602353873355603	0.3618544476792482	0.3283501136745761	0.283712338606612	0.35183166799622023	0.3262976144588748	0.2870547951673498	0.35463542938540843	0.3195512683884046	0.3353288713262855	0.305955550998769	0.3079421759157179	0.32509366139701523	0.3024616660840928	0.21654002110517664	0.32764251713824993	0.24835005262616894	0.20397071305984268	0.3301866320582841	0.3272575800085442	0.302965450478561	0.19854987910574573	0.2794668857099103	0.2640574876610884	0.25821823287652973	0.33381191125073945	0.24735356014127774	0.24587154145266257	0.3332831595762307	0.223761396097252	0.35933524469695155	0.32390047429056285	0.32064299853669986	0.2587906608715244	0.2841481416226207	0.33154350523452264	0.324510089225107	0.36924273075031777	0.3333934418898129	0.1986577826539423	0.21688288461313007	0.3209170225839959	0.2005798496221038	0.23916337016239325	0.31461710046114705	0.3173298649333769	0.32024771111785183	0.32870047478083375	0.2734070486090273	0.2086981733893262	0.21834462551051437	0.19455489150816058	0.21979805053297252	0.20269564518024394	0.20072174043320493	0.21468351744516284	0.2035454315537291	0.2777677894888053	0.17135994965730744	0.19735869277851195	0.21007670036056547	0.24649152064893579	0.2027231682396588	0.16139223659884436	0.24622316692034746	0.30014662484050114	0.17086387759780378	0.3512023277187006	0.43389518289919693	0.0	0.385437862235858	0.3408223350266827	0.296267877265877	0.3127182615261052	0.24298875550982257	0.3250957805969495	0.3026926329397093	0.3131569566684052	0.2197796848667086	0.24030015033751428	0.2996866352637637	0.2103200485835246	0.2458861896793263	0.3076342209476678	0.20305508230253083	0.1889808481807101	0.25356338960691627	0.17722477350726537	0.21223601168046868	0.19930912926359162	0.5370852314272875	0.6592067699889476	0.25871030637479864	0.17721218319953064	0.2654372546231244	0.18487226901689022
